,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,南方富时中国国企开放共赢ETF,2023年年报,600028.SH,中国石化,6855.23088,1228.536,14.315423533589362,14.066123769851309,0.012935774486610945,-2074.654
1,南方富时中国国企开放共赢ETF,2023年年报,601857.SH,中国石油,6703.8936,949.56,13.999393731304803,13.755597552903144,0.005864302217436359,-2213.9900000000002
2,南方富时中国国企开放共赢ETF,2023年年报,601668.SH,中国建筑,3551.6078,738.38,7.416638589158581,7.287479557037081,0.017869627853606542,-1013.0200000000001
3,南方富时中国国企开放共赢ETF,2023年年报,600941.SH,中国移动,3239.0688,32.56,6.763979585532946,6.646186457816831,0.04291987681410084,-41.25
4,南方富时中国国企开放共赢ETF,2023年年报,0941.HK,中国移动,2166.880766,36.9,4.5249848553720105,4.446183298944734,0.0018010443909392553,-54.85
5,南方富时中国国企开放共赢ETF,2023年年报,601088.SH,中国神华,1834.602,58.52,3.831104320963455,3.7643865322909082,0.003548594100607053,-115.66
6,南方富时中国国企开放共赢ETF,2023年年报,601186.SH,中国铁建,1805.3964,237.24,3.77011577938532,3.704460091947185,0.02062374483792422,-67.02999999999997
7,南方富时中国国企开放共赢ETF,2023年年报,0883.HK,中国海洋石油,1598.6627019999999,135.7,3.338404507024037,3.280266970756924,0.0030441868783635116,-115.9
8,南方富时中国国企开放共赢ETF,2023年年报,601728.SH,中国电信,1548.883,286.3,3.2344521340142656,3.1781249040905544,0.01461428194729539,-188.7
9,南方富时中国国企开放共赢ETF,2023年年报,601390.SH,中国中铁,1515.6512,266.84,3.165055887540429,3.10993717707195,0.013103812470495479,-272.62000000000006
10,南方富时中国国企开放共赢ETF,2023年年报,600938.SH,中国海油,1239.1173,59.09,2.587584469116773,2.5425222887845282,0.02079277986909193,-9.399999999999991
11,南方富时中国国企开放共赢ETF,2023年年报,600019.SH,宝钢股份,1045.7555,176.35,2.183797038660864,2.145766722302246,0.008068014165899702,-476.53999999999996
12,南方富时中国国企开放共赢ETF,2023年年报,688702.SH,盛科通信-U,2.645082,0.0549,0.005523587720662388,0.005427395728122558,0.0014759349214321395,
13,南方富时中国国企开放共赢ETF,2023年年报,688652.SH,京仪装备,2.1736,0.0416,0.004539016283665976,0.004459970373185856,0.0010980582371023426,
14,南方富时中国国企开放共赢ETF,2023年年报,301559.SZ,中集环科,2.055648,0.1127,0.004292703232188717,0.004217946806081505,0.0013336265181657565,
15,南方富时中国国企开放共赢ETF,2023年年报,688563.SH,航材股份,1.9780229999999999,0.0327,0.004130602965801354,0.004058669478045734,0.0004801300949933722,
16,南方富时中国国企开放共赢ETF,2023年年报,301558.SZ,三态股份,1.7366400000000002,0.1296,0.003626535350968753,0.0035633800832211475,0.0011651338548655868,
