,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,易方达中证上海环交所碳中和ETF,2023年年报,300750.SZ,宁德时代,14983.284456,91.7756,9.973587300895142,9.94614877844626,0.023563304448682584,5.429999999999993
1,易方达中证上海环交所碳中和ETF,2023年年报,601899.SH,紫金矿业,10593.295132,850.1842,7.051401454294697,7.03200221194963,0.04141970335204954,-168.38
2,易方达中证上海环交所碳中和ETF,2023年年报,600900.SH,长江电力,8883.470076000001,380.6114,5.913260513611623,5.896992432082496,0.016164385747148916,-26.180000000000007
3,易方达中证上海环交所碳中和ETF,2023年年报,600309.SH,万华化学,7470.745,97.25,4.972883460834822,4.959202468193032,0.030973836931515508,-19.239999999999995
4,易方达中证上海环交所碳中和ETF,2023年年报,002594.SZ,比亚迪,6979.5,35.25,4.645887406797668,4.63310601911232,0.030263625696510265,-2.479999999999997
5,易方达中证上海环交所碳中和ETF,2023年年报,601012.SH,隆基绿能,5399.36887,235.7803,3.594076916367699,3.5841891841829194,0.031113642200235016,-16.28
6,易方达中证上海环交所碳中和ETF,2023年年报,300124.SZ,汇川技术,5241.011468,83.0062,3.488666692179004,3.4790689560323087,0.0356185569277057,5.560000000000002
7,易方达中证上海环交所碳中和ETF,2023年年报,300274.SZ,阳光电源,3540.957135,40.4265,2.3570296097867827,2.3505451415699143,0.03589515497113507,-2.770000000000003
8,易方达中证上海环交所碳中和ETF,2023年年报,000100.SZ,TCL科技,3140.29,730.3,2.09032649397416,2.084575757684394,0.040351317691595695,105.87
9,易方达中证上海环交所碳中和ETF,2023年年报,600585.SH,海螺水泥,2794.809504,123.8834,1.8603582318263538,1.8552401655211288,0.03097315301653583,-24.539999999999992
