,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,华夏中证细分食品饮料产业主题ETF,2023年年报,600519.SH,贵州茅台,45818.0508,26.5458,15.234373931226692,15.187903720649732,0.021131863150850926,-5.511699999999998
1,华夏中证细分食品饮料产业主题ETF,2023年年报,000858.SZ,五粮液,44726.955444,318.7724,14.87158777254687,14.826224187635288,0.08212553713093122,-4.029999999999973
2,华夏中证细分食品饮料产业主题ETF,2023年年报,600887.SH,伊利股份,34949.40465,1306.5198,11.620579440098156,11.585132576574559,0.20721654063406034,-75.09749999999985
3,华夏中证细分食品饮料产业主题ETF,2023年年报,000568.SZ,泸州老窖,27102.790476,151.0578,9.011602141116693,8.984113578014334,0.10314497895479934,-8.550100000000015
4,华夏中证细分食品饮料产业主题ETF,2023年年报,600809.SH,山西汾酒,23104.933032,100.1384,7.682325706126269,7.658891904717947,0.08208306292444698,-5.722399999999993
5,华夏中证细分食品饮料产业主题ETF,2023年年报,002304.SZ,洋河股份,13592.069330000002,123.6767,4.519325092554523,4.5055395579690645,0.08233218593855919,-7.209999999999994
6,华夏中证细分食品饮料产业主题ETF,2023年年报,603288.SH,海天味业,12992.06106,342.3468,4.319824018471109,4.306647032485339,0.06156651557526445,-19.622000000000014
7,华夏中证细分食品饮料产业主题ETF,2023年年报,000596.SZ,古井贡酒,7809.25272,33.5449,2.596554719868815,2.5886343126928053,0.08209716103768967,-1.9200000000000017
8,华夏中证细分食品饮料产业主题ETF,2023年年报,603369.SH,今世缘,6275.221875,128.7225,2.0864937481182304,2.080129206701545,0.10260860900757274,-7.439999999999998
9,华夏中证细分食品饮料产业主题ETF,2023年年报,600600.SH,青岛啤酒,5439.699525,72.7719,1.8086849001740208,1.8031677736706355,0.10326672879385819,-4.140000000000001
