,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,华泰柏瑞中证动漫游戏ETF,2023年年报,300418.SZ,昆仑万维,1487.70094,39.7781,10.759573878608727,10.491966319124703,0.03595357576926341,1.7100000000000009
1,华泰柏瑞中证动漫游戏ETF,2023年年报,002602.SZ,世纪华通,1438.359804,278.7519,10.402721514149993,10.143989435370532,0.04050994384724541,15.449999999999989
2,华泰柏瑞中证动漫游戏ETF,2023年年报,002555.SZ,三七互娱,1372.048425,72.9425,9.923134412899037,9.6763304211585,0.04535703445143429,4.25
3,华泰柏瑞中证动漫游戏ETF,2023年年报,002517.SZ,恺英网络,1090.8622,97.66,7.8894972213176455,7.693272991550489,0.05112143293520994,20.789999999999992
4,华泰柏瑞中证动漫游戏ETF,2023年年报,300002.SZ,神州泰岳,809.448435,91.4631,5.854214380819517,5.70861084290785,0.0502767149296675,1.7800000000000011
5,华泰柏瑞中证动漫游戏ETF,2023年年报,002624.SZ,完美世界,749.912448,63.3372,5.423629285832356,5.288735077836514,0.03466048828864451,1.5700000000000003
6,华泰柏瑞中证动漫游戏ETF,2023年年报,002558.SZ,巨人网络,723.0974,64.91,5.229693473696324,5.099622754991768,0.032890096408701136,0.6899999999999977
7,华泰柏瑞中证动漫游戏ETF,2023年年报,300315.SZ,掌趣科技,662.187,128.58,4.789168142862286,4.670053983404911,0.04956370683605214,2.5800000000000125
8,华泰柏瑞中证动漫游戏ETF,2023年年报,300251.SZ,光线传媒,540.9155,66.37,3.9120902110437457,3.8147903620283374,0.023812228720296525,14.170000000000002
9,华泰柏瑞中证动漫游戏ETF,2023年年报,603444.SH,吉比特,493.05888,2.0115,3.565974385862843,3.4772829828993377,0.027921561054431967,0.009999999999999787
10,华泰柏瑞中证动漫游戏ETF,2023年年报,301487.SZ,盟固利,3.551232,0.0867,0.025683752719870855,0.025044957312050805,0.0015920254325971046,
11,华泰柏瑞中证动漫游戏ETF,2023年年报,301348.SZ,蓝箭电子,1.479724,0.0332,0.010701881856679085,0.010435709188703263,0.0007001024195012432,
12,华泰柏瑞中证动漫游戏ETF,2023年年报,301510.SZ,固高科技,1.22535,0.035,0.008862160060309704,0.008641744172817054,0.0010159765505645434,
13,华泰柏瑞中证动漫游戏ETF,2023年年报,301421.SZ,波长光电,1.116156,0.0188,0.008072430835496011,0.007871656758440275,0.0006851890019147023,
14,华泰柏瑞中证动漫游戏ETF,2023年年报,301526.SZ,国际复材,0.972325,0.2185,0.007032194704076903,0.006857292939025048,0.0004001643307331785,
