,sec_name,rpt_date,stock_code,stock_name,marketvalueofstockholdings,hold_number,proportiontototalstockinvestments,proportiontonetvalue,proportiontoshareholdtocirculation,quarter_changing
0,南方中证银行ETF,2023年年报,600036.SH,招商银行,16838.16628,605.254,14.861076163230623,14.85696363362744,0.02934003734816111,-161.78020000000004
1,南方中证银行ETF,2023年年报,601166.SH,兴业银行,11917.063554,735.1674,10.517795475651626,10.514884869126316,0.03538832535507712,-312.04999999999995
2,南方中证银行ETF,2023年年报,601398.SH,工商银行,8465.622824,1771.0508,7.471613206841872,7.4695455752545525,0.006568881963178183,-753.02
3,南方中证银行ETF,2023年年报,601328.SH,交通银行,7972.962745999999,1389.0179,7.03679988928737,7.034852584291521,0.03538821207780743,-588.2441999999999
4,南方中证银行ETF,2023年年报,600919.SH,江苏银行,6206.578593,927.7397,5.4778195944772285,5.476303708615684,0.0507801746018088,76.86000000000001
5,南方中证银行ETF,2023年年报,601288.SH,农业银行,5874.6688,1613.92,5.184881715668307,5.183446894978979,0.005055440147440491,-685.0900000000001
6,南方中证银行ETF,2023年年报,600016.SH,民生银行,4693.392198,1254.9177,4.142307289199093,4.141160981814271,0.035387551175727734,-532.72
7,南方中证银行ETF,2023年年报,000001.SZ,平安银行,4606.0767,490.53,4.0652441313450405,4.064119149772328,0.025277823978055922,-208.21000000000004
8,南方中证银行ETF,2023年年报,601988.SH,中国银行,4251.3852990000005,1065.5101,3.75219959686002,3.751161244606816,0.005055429019204285,-452.30999999999995
9,南方中证银行ETF,2023年年报,002142.SZ,宁波银行,4027.5765030000002,200.2773,3.5546698000847297,3.5536861105711433,0.030699661382983114,-85.06000000000003
10,南方中证银行ETF,2023年年报,301509.SZ,金凯生科,1.655318,0.0266,0.0014609552170526839,0.00146055092455643,0.001304007543634617,
11,南方中证银行ETF,2023年年报,301362.SZ,民爆光电,1.61784,0.042,0.0014278777783824704,0.0014274826394592307,0.0017484745288267043,
12,南方中证银行ETF,2023年年报,601096.SH,宏盛华源,1.590708,0.3918,0.0014039315414968246,0.0014035430292543849,0.0006039584612168744,
